Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views
Merlin,BX,Stuttgart,Accapella,2018,DLTLLY,2018-06-03,https://www.youtube.com/watch?v=oT4k9OlTdTM,oT4k9OlTdTM,31374
MC Lauch,Herr Sören D&DL#0114 (Essen,2018,Accapella,2018,DUDL,2018-06-02,https://www.youtube.com/watch?v=Cyxilq52yW8,Cyxilq52yW8,8262
Pueblo Escobar + Morizz Fizzl,Schalle + Alcantara,Stuttgart,On Beat,2018,DLTLLY,2018-06-01,https://www.youtube.com/watch?v=8jwJwsdYaoM,8jwJwsdYaoM,25041
Paze,Zeuge D&DL#0111 (Essen,2018,Accapella,2018,DUDL,2018-05-30,https://www.youtube.com/watch?v=cMme7MVfzlk,cMme7MVfzlk,5225
Mikesh,Akanoo,Stuttgart,Accapella,2018,DLTLLY,2018-05-27,https://www.youtube.com/watch?v=fADGoxfLmoU,fADGoxfLmoU,92229
Bdad,Nikiz,Stuttgart,On Beat,2018,DLTLLY,2018-05-25,https://www.youtube.com/watch?v=X9NqPZCIV64,X9NqPZCIV64,31878
Vyrus,Mavgic,NRWeekend #2,On Beat,2018,DLTLLY,2018-05-20,https://www.youtube.com/watch?v=izMlExusQww,izMlExusQww,436414
Fabelouis,Farmer,Stuttgart,Accapella,2018,DLTLLY,2018-05-18,https://www.youtube.com/watch?v=D_bw-AJEGpE,D_bw-AJEGpE,21643
Malik N.,Hillston D&DL#0108 (Berlin,2018,Accapella,2018,DUDL,2018-05-16,https://www.youtube.com/watch?v=XQVJrBoiwPk,XQVJrBoiwPk,3453
Change,Tommy2Late,Stuttgart,On Beat,2018,DLTLLY,2018-05-13,https://www.youtube.com/watch?v=n-8IV_68dVs,n-8IV_68dVs,22984
Proton,Robscure,NRWeekend2,Accapella,2018,DLTLLY,2018-05-13,https://www.youtube.com/watch?v=zp-NPxt-Y0w,zp-NPxt-Y0w,47843
Kyu,Tommen D&DL#0110 (Berlin,2018,Accapella,2018,DUDL,2018-05-12,https://www.youtube.com/watch?v=vcdMwQZNFIA,vcdMwQZNFIA,4008
Kato,Mave,NRWeekend2,Accapella,2018,DLTLLY,2018-05-06,https://www.youtube.com/watch?v=ISMH_t00yWU,ISMH_t00yWU,81138
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018,DUDL,2018-05-05,https://www.youtube.com/watch?v=DrGC8vf46YE,DrGC8vf46YE,6196
Buddi,VT,NRWeekend2,On Beat,2018,DLTLLY,2018-05-04,https://www.youtube.com/watch?v=MYBbVI9103A,MYBbVI9103A,24523
Gusy,Micky Haze D&DL#0107 (Stuttgart,2018,Accapella,2018,DUDL,2018-05-02,https://www.youtube.com/watch?v=04_j-wKwruQ,04_j-wKwruQ,4649
Yarambo,Davie Jones,NRWeekend #2,Accapella,2018,DLTLLY,2018-04-29,https://www.youtube.com/watch?v=eBbEez8gLpY,eBbEez8gLpY,322510
RV,CASHISCLAY,BMCL,Accapella,2018,RAM,2018-04-29,https://www.youtube.com/watch?v=mNFeSKs8-Zw,mNFeSKs8-Zw,90981
FARE,Dizzepticon D&DL#0106 (Stuttgart,2018,Accapella,2018,DUDL,2018-04-28,https://www.youtube.com/watch?v=VvM1Iz5Zo6o,VvM1Iz5Zo6o,5504
Tuncmann,Wandelbarz,NRWeekend2,Accapella,2018,DLTLLY,2018-04-27,https://www.youtube.com/watch?v=YvVuLQ-ntwo,YvVuLQ-ntwo,33448
Slappy,Tao D&DL#0105 (Stuttgart,2018,Accapella,2018,DUDL,2018-04-25,https://www.youtube.com/watch?v=Y0UEpKbuN04,Y0UEpKbuN04,3719
Wolff,NichtDeinTyp,NextGeneration VR 4/4 Stuttgart,Accapella,2018,DLTLLY,2018-04-22,https://www.youtube.com/watch?v=DtPnL171Y1U,DtPnL171Y1U,49854
ChinookA,Michael Dope D&DL#0104 (Stuttgart,2018,Accapella,2018,DUDL,2018-04-21,https://www.youtube.com/watch?v=H9QpMaRaOuw,H9QpMaRaOuw,4110
Karanova,OE,NRWeekend2,Accapella,2018,DLTLLY,2018-04-20,https://www.youtube.com/watch?v=u8rydX8Eo7A,u8rydX8Eo7A,17263
A-Ron,PrettyShittyJiggy D&DL#0103 (Stuttgart,2018,Accapella,2018,DUDL,2018-04-18,https://www.youtube.com/watch?v=k6DLGl60vUE,k6DLGl60vUE,6366
Ano-Nym,RenetiXX,NextGeneration VR 3/4 NRWeekend2,Accapella,2018,DLTLLY,2018-04-15,https://www.youtube.com/watch?v=9rVRBR8i80o,9rVRBR8i80o,66213
Jolle,Joseph Steinschleuder,NextGeneration VR 2/4 NRWeekend2,Accapella,2018,DLTLLY,2018-04-13,https://www.youtube.com/watch?v=wKdWtqAf10A,wKdWtqAf10A,73074
Duff,T-Way,NRWeekend2,Accapella,2018,DLTLLY,2018-04-08,https://www.youtube.com/watch?v=QA2y20az1C4,QA2y20az1C4,25653
Falk,Khacoby,ComplimentBattle NRWeekend2,Accapella,2018,DLTLLY,2018-04-06,https://www.youtube.com/watch?v=Rt_1IAP9zQc,Rt_1IAP9zQc,99240
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-04-04,https://www.youtube.com/watch?v=s04C_8fOsJA,s04C_8fOsJA,9627
ViruS + KingPin,Eczo + Heynsch D&DL#0100 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-04-02,https://www.youtube.com/watch?v=wImLFbzyPBs,wImLFbzyPBs,8151
Wolff + Joe Pharo,Ilhan + TableddnTimmy,D&DL CoEvent 1,Accapella,2018,DLTLLY,2018-04-01,https://www.youtube.com/watch?v=PfLQiBTvd-4,PfLQiBTvd-4,55814
BDAD,VYRUS,BMCL,Accapella,2018,RAM,2018-04-01,https://www.youtube.com/watch?v=edSol4qguUE,edSol4qguUE,56389
Wolle der Grobe,Jakzta,NextGeneration VR 1/4 D&DL CoEvent 1,Accapella,2018,DLTLLY,2018-03-30,https://www.youtube.com/watch?v=yZOihBj5VYk,yZOihBj5VYk,14469
Galv,Schote,Tapefabrik,On Beat,2018,DLTLLY,2018-03-25,https://www.youtube.com/watch?v=WDxHLb71RF0,WDxHLb71RF0,142697
CPE,AKANOO,BMCL,Accapella,2018,RAM,2018-03-25,https://www.youtube.com/watch?v=bGSiQtKl7zc,bGSiQtKl7zc,35234
Notyzze,LUX,Tapefabrik,On Beat,2018,DLTLLY,2018-03-21,https://www.youtube.com/watch?v=869cf3bg49k,869cf3bg49k,56187
Davie Jones,Vyrus,Kassel,Accapella,2018,DLTLLY,2018-03-19,https://www.youtube.com/watch?v=Absp5IK_V9k,Absp5IK_V9k,117182
VT,Mars B.,Kassel,Accapella,2018,DLTLLY,2018-03-18,https://www.youtube.com/watch?v=pkrXAzvIRl0,pkrXAzvIRl0,66163
Olio,Kato,Kassel,Accapella,2018,DLTLLY,2018-03-03,https://www.youtube.com/watch?v=pwzr2W-YntY,pwzr2W-YntY,84496
TRIPLEBEAT,FOURSEVEN,BMCL,Accapella,2018,RAM,2018-02-25,https://www.youtube.com/watch?v=ViFTDD0HHEk,ViFTDD0HHEk,483985
TOMMY2LATE,CASHUS K,BMCL,Accapella,2018,RAM,2018-02-25,https://www.youtube.com/watch?v=5jIGrJnIlrs,5jIGrJnIlrs,35262
Bauda,Seby Tone,Kassel,Accapella,2018,DLTLLY,2018-02-25,https://www.youtube.com/watch?v=fAou_OoLduY,fAou_OoLduY,24669
Krom,Wolff,Kassel,Accapella,2018,DLTLLY,2018-02-18,https://www.youtube.com/watch?v=fE0SEINZpDg,fE0SEINZpDg,72626
Schalle,Joe Pharo,Kassel,Accapella,2018,DLTLLY,2018-02-11,https://www.youtube.com/watch?v=OU423DQtcD4,OU423DQtcD4,29902
JollyJay,Brian Damage,Bilingual Battle DISSember2,Accapella,2017,DLTLLY,2018-02-04,https://www.youtube.com/watch?v=jK6Kcpse9o0,jK6Kcpse9o0,213560
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017,DUDL,2018-01-31,https://www.youtube.com/watch?v=7XEQc4Uixvg,7XEQc4Uixvg,42123
KROM,SEVA,BMCL,Accapella,2018,RAM,2018-01-29,https://www.youtube.com/watch?v=FwNISDJyry4,FwNISDJyry4,59211
CLEP,Robscure,DISSember2,Accapella,2017,DLTLLY,2018-01-28,https://www.youtube.com/watch?v=0lS6QaFGybw,0lS6QaFGybw,136641
DEZ,Noone D&DL#0098 (Berlin,2017,Accapella,2017,DUDL,2018-01-24,https://www.youtube.com/watch?v=0tkSP6s8_uM,0tkSP6s8_uM,4743
Karma,Mars B.,DISSember2,Accapella,2017,DLTLLY,2018-01-21,https://www.youtube.com/watch?v=2d1RlPosOF0,2d1RlPosOF0,59026
Splopf,Shizu D&DL#0097 (Berlin,2017,Accapella,2017,DUDL,2018-01-17,https://www.youtube.com/watch?v=C4xri1oyMvQ,C4xri1oyMvQ,4630
T-Way,VT,DISSember2,Accapella,2017,DLTLLY,2018-01-14,https://www.youtube.com/watch?v=NKFsOpcgMpo,NKFsOpcgMpo,28418
Julo,SinTony D&DL#0096 (Berlin,2017,Accapella,2017,DUDL,2018-01-10,https://www.youtube.com/watch?v=9TPjSYw4jbI,9TPjSYw4jbI,5043
Jack Dragon,Hansen,DISSember2,Accapella,2017,DLTLLY,2018-01-07,https://www.youtube.com/watch?v=lJ6whp-ADwU,lJ6whp-ADwU,38586
Louis Beton,Hörsturz,Leipzig,Accapella,2017,DLTLLY,2018-01-04,https://www.youtube.com/watch?v=0_CFEJmm4i8,0_CFEJmm4i8,13808
ShaoLum,Joe-L (Sport-Bars),could not identify event,Accapella,2018,SPOX,2018-01-02,https://www.youtube.com/watch?v=y7s-nFdjpQg,y7s-nFdjpQg,35239
DAVIE JONES,TOBI NICE,BMCL,Accapella,2018,RAM,2018-01-01,https://www.youtube.com/watch?v=C6G6zvJ-6ho,C6G6zvJ-6ho,76192
Cris Kotzen,Schote,Leipzig,On Beat,2017,DLTLLY,2017-12-31,https://www.youtube.com/watch?v=xxMx2BO8sww,xxMx2BO8sww,149527
Wandelbarz,Mikesh,Leipzig,Accapella,2017,DLTLLY,2017-12-24,https://www.youtube.com/watch?v=BVIWJYptGjk,BVIWJYptGjk,74940
Sizyphos,Ilhan,Leipzig,Accapella,2017,DLTLLY,2017-12-17,https://www.youtube.com/watch?v=LqO0Og4pNHQ,LqO0Og4pNHQ,58099
Wolff,IZL D&DL#0095 (Erfurt,2017,Accapella,2017,DUDL,2017-12-16,https://www.youtube.com/watch?v=Q92uBy-sybk,Q92uBy-sybk,15989
FU!,Terra Pete,Leipzig,On Beat,2017,DLTLLY,2017-12-14,https://www.youtube.com/watch?v=xeyQgA45-nQ,xeyQgA45-nQ,21156
MC Maik,Akanoo,Leipzig,Accapella,2017,DLTLLY,2017-12-10,https://www.youtube.com/watch?v=dofZoRLuze0,dofZoRLuze0,18350
Leonidas,MC Geuner D&DL#0093 (Erfurt,2017,Accapella,2017,DUDL,2017-12-09,https://www.youtube.com/watch?v=i0cry-GK_n4,i0cry-GK_n4,10060
Jotti (Schalke 04),Mave (Chemnitzer FC),could not identify event,Accapella,2017,SPOX,2017-12-08,https://www.youtube.com/watch?v=AFityNagM_k,AFityNagM_k,70139
Papi Schlauch,JerMC,Wien,Accapella,2017,DLTLLY,2017-12-03,https://www.youtube.com/watch?v=vdpnmXQ8IwQ,vdpnmXQ8IwQ,116405
SnakeHeadRhyme,KingPin D&DL#0092 (Erfurt,2017,Accapella,2017,DUDL,2017-12-02,https://www.youtube.com/watch?v=8Zlalomq-GE,8Zlalomq-GE,7441
Bong Teggy (Fußball),Lyrico (Eishockey),could not identify event,Accapella,2017,SPOX,2017-12-01,https://www.youtube.com/watch?v=3ndLIgcKMk8,3ndLIgcKMk8,142480
DEZ,Eczo D&DL#0094 (Erfurt,2017,Accapella,2017,DUDL,2017-11-29,https://www.youtube.com/watch?v=Qgqkd6Tz7fA,Qgqkd6Tz7fA,3877
YARAMBO + T-WAY,CASHISCLAY + TWIZZY,BMCL,Accapella,2017,RAM,2017-11-26,https://www.youtube.com/watch?v=WDjqjWRXKEc,WDjqjWRXKEc,114383
Noone,Teach D&DL#0090 (Berlin,2017,Accapella,2017,DUDL,2017-11-25,https://www.youtube.com/watch?v=_91WwhMuHRY,_91WwhMuHRY,5272
Demo MC,Hopeless MC D&DL#0091 (Berlin,2017,Accapella,2017,DUDL,2017-11-22,https://www.youtube.com/watch?v=XtcGuHUZ6TQ,XtcGuHUZ6TQ,2923
DemoLux,Krom,Wien,Accapella,2017,DLTLLY,2017-11-19,https://www.youtube.com/watch?v=zfb4pehw3J8,zfb4pehw3J8,23375
Borussia Dortmund,FC Bayern München,could not identify event,Accapella,2017,SPOX,2017-11-18,https://www.youtube.com/watch?v=Z-7dBXCQysI,Z-7dBXCQysI,260433
Joe Pharo,Part-Tron D&DL#0084 (Hannover,2017,Accapella,2017,DUDL,2017-11-18,https://www.youtube.com/watch?v=n0cCt2WhEZA,n0cCt2WhEZA,8089
Sirius Crack,Fate1,Wien,Accapella,2017,DLTLLY,2017-11-16,https://www.youtube.com/watch?v=_7Dryn55kTw,_7Dryn55kTw,15004
MC Lauch,Gusy D&DL#0089 (Berlin,2017,Accapella,2017,DUDL,2017-11-15,https://www.youtube.com/watch?v=FLkRkegMFuI,FLkRkegMFuI,4070
ADHS-Andy,Shadow D&DL#0082 (Hannover,2017,Accapella,2017,DUDL,2017-11-13,https://www.youtube.com/watch?v=iH078cExL8k,iH078cExL8k,16598
Proton,Tobi Nice,s B.Day#4,On Beat,2017,DLTLLY,2017-11-12,https://www.youtube.com/watch?v=EFgSOM4IYPU,EFgSOM4IYPU,51240
Rupert69,Pueblo Escobar D&DL#0088 (Berlin,2017,Accapella,2017,DUDL,2017-11-11,https://www.youtube.com/watch?v=Bj_YDfyUkUI,Bj_YDfyUkUI,4679
Ano-nym,Wolle der Grobe D&DL#0086 (Hannover,2017,Accapella,2017,DUDL,2017-11-08,https://www.youtube.com/watch?v=5UF2c4lBEF4,5UF2c4lBEF4,17355
Lyrico,Nedal Nib,2nd TITLE-MATCH B.Day#4,Accapella,2017,DLTLLY,2017-11-05,https://www.youtube.com/watch?v=zfEr6wUONDs,zfEr6wUONDs,216267
RenetiXX,Aris D&DL#0085 (Hannover,2017,Accapella,2017,DUDL,2017-11-04,https://www.youtube.com/watch?v=ESbgxv4rwsU,ESbgxv4rwsU,7858
Spike,Akanoo,s Wien,Accapella,2017,DLTLLY,2017-11-02,https://www.youtube.com/watch?v=BYnvhhpJQgU,BYnvhhpJQgU,15480
Splopf,Mango D&DL#0083 ( Hannover,2017,Accapella,2017,DUDL,2017-11-01,https://www.youtube.com/watch?v=3GL_5yyuvdU,3GL_5yyuvdU,3684
Der Zigeunerbaron,Niemand D&DL#0079 (Berlin,2017,Accapella,2017,DUDL,2017-10-30,https://www.youtube.com/watch?v=fCrWefuufkg,fCrWefuufkg,2814
Unanymous,JollyJay,B.Day#4,Accapella,2017,DLTLLY,2017-10-29,https://www.youtube.com/watch?v=E4_2vzM1SCE,E4_2vzM1SCE,28656
CASHUS K,TISOS,BMCL,Accapella,2017,RAM,2017-10-29,https://www.youtube.com/watch?v=7JiS06qKZ64,7JiS06qKZ64,52903
Bubba T,DEZ D&DL#0081 (Berlin,2017,Accapella,2017,DUDL,2017-10-27,https://www.youtube.com/watch?v=X0xRGjcxL8w,X0xRGjcxL8w,5094
MAST,SnakeHeadRhyme D&DL#0078 (Berlin,2017,Accapella,2017,DUDL,2017-10-25,https://www.youtube.com/watch?v=qaR-Ut82el8,qaR-Ut82el8,4560
Merlin,Yarambo,B.Day#4,Accapella,2017,DLTLLY,2017-10-21,https://www.youtube.com/watch?v=uGiKtuP4siw,uGiKtuP4siw,199439
Wandelbarz,Nicht Dein Typ D&DL#0077 (Bonn,2017,Accapella,2017,DUDL,2017-10-21,https://www.youtube.com/watch?v=Yg02RTzal2E,Yg02RTzal2E,8021
Vyrus,Tommy2Late,s B.Day#4,On Beat,2017,DLTLLY,2017-10-20,https://www.youtube.com/watch?v=OOI5QKfWSVU,OOI5QKfWSVU,45669
Shizu,Jozef104 D&DL#0080 (Berlin,2017,Accapella,2017,DUDL,2017-10-18,https://www.youtube.com/watch?v=XVS8XZzvtBQ,XVS8XZzvtBQ,5217
BX,Ilhan,B.Day #4,Accapella,2017,DLTLLY,2017-10-15,https://www.youtube.com/watch?v=BuBDtfDtIFo,BuBDtfDtIFo,41880
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017,DUDL,2017-10-13,https://www.youtube.com/watch?v=5l9zBAdVOMc,5l9zBAdVOMc,23229
VT,Karma,FFM,Accapella,2017,DLTLLY,2017-10-09,https://www.youtube.com/watch?v=PAjBrklU_t8,PAjBrklU_t8,35597
Gregpipe,Davie Jones,FFM,Accapella,2017,DLTLLY,2017-10-08,https://www.youtube.com/watch?v=zlunUmUwmX8,zlunUmUwmX8,322601
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017,DUDL,2017-10-07,https://www.youtube.com/watch?v=LGpYsR1Db-k,LGpYsR1Db-k,42782
Joe Pharo,Herrn Sören D&DL#0072 (Bonn,2017,Accapella,2017,DUDL,2017-10-04,https://www.youtube.com/watch?v=HoQ5icymcgk,HoQ5icymcgk,8815
Saking,Akanoo,FFM,Accapella,2017,DLTLLY,2017-10-01,https://www.youtube.com/watch?v=lE8Fk77n_iM,lE8Fk77n_iM,15654
FOUR SEVEN,INDOOR STAN,BMCL,Accapella,2017,RAM,2017-10-01,https://www.youtube.com/watch?v=52Atd4tpwJM,52Atd4tpwJM,138735
Ralle,Phillie D&DL#0074 (Bonn,2017,Accapella,2017,DUDL,2017-09-30,https://www.youtube.com/watch?v=9WY-jqLTF2Y,9WY-jqLTF2Y,3198
EkHead,CPE,FFM,Accapella,2017,DLTLLY,2017-09-28,https://www.youtube.com/watch?v=5bOiatzTGbk,5bOiatzTGbk,17162
Shortworth,RenetiXX D&DL#0071 (Berlin,2017,Accapella,2017,DUDL,2017-09-23,https://www.youtube.com/watch?v=_SbPwHKWPCw,_SbPwHKWPCw,4601
Part-Tron,Paze D&DL#0069 (Berlin,2017,Accapella,2017,DUDL,2017-09-20,https://www.youtube.com/watch?v=apTMCWrtJx0,apTMCWrtJx0,3568
Clep,Bong Teggy,Splash 20,Accapella,2017,DLTLLY,2017-09-17,https://www.youtube.com/watch?v=d3IC3OUGlGA,d3IC3OUGlGA,128994
Eczo,Jozef104 D&DL#0070(Berlin,2017,Accapella,2017,DUDL,2017-09-16,https://www.youtube.com/watch?v=a4XDYKUDuAg,a4XDYKUDuAg,4303
Harry,Adam D&DL#0068 (Mannheim,2017,Accapella,2017,DUDL,2017-09-13,https://www.youtube.com/watch?v=ggzh6IzcEHQ,ggzh6IzcEHQ,3109
Ars,Wux Brofer D&DL#0065 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-09-11,https://www.youtube.com/watch?v=sq-_SOiyZoA,sq-_SOiyZoA,4038
Lyrico + Buddi,Falk + Khacoby,Splash 20,Accapella,2017,DLTLLY,2017-09-10,https://www.youtube.com/watch?v=5Bb7YQjNO8k,5Bb7YQjNO8k,65313
MC Maik,N'antinein,Splash 20,Accapella,2017,DLTLLY,2017-09-10,https://www.youtube.com/watch?v=cMmNpNs82GA,cMmNpNs82GA,18836
Brian Damage + Robscure,Yarambo + T-Way,Splash 20,Accapella,2017,DLTLLY,2017-09-10,https://www.youtube.com/watch?v=F5V3pnpODhw,F5V3pnpODhw,56209
Hörsturz,Nicht Dein Typ D&DL#0067 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-09-09,https://www.youtube.com/watch?v=TpQrcZRl7rE,TpQrcZRl7rE,4482
Bubba T,MC Lauch D&DL#0063 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-09-06,https://www.youtube.com/watch?v=seh2mg2LFV8,seh2mg2LFV8,4128
Scamp,Paperbite D&DL#0066 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-09-01,https://www.youtube.com/watch?v=-mapSli5wm8,-mapSli5wm8,3963
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017,DUDL,2017-08-25,https://www.youtube.com/watch?v=LxqqUUX-HkI,LxqqUUX-HkI,14778
MIGHTY MO,CASHISCLAY,BMCL,Accapella,2017,RAM,2017-08-24,https://www.youtube.com/watch?v=N8iKapmZv5A,N8iKapmZv5A,213208
Hopeless MC,D.E.Z. D&DL#0062 (Berlin,2017,Accapella,2017,DUDL,2017-08-23,https://www.youtube.com/watch?v=8jdukosjugQ,8jdukosjugQ,3939
MC Schub,O&#39;Spella D&DL#0059 (Berlin,2017,Accapella,2017,DUDL,2017-08-21,https://www.youtube.com/watch?v=9rRmgC6mvyk,9rRmgC6mvyk,3079
Merlin,Peter Pogen,Hamburg,Accapella,2017,DLTLLY,2017-08-20,https://www.youtube.com/watch?v=cBhojNDM-cY,cBhojNDM-cY,46157
Demo MC,Cemo Dafuq D&DL#0060 (Berlin,2017,Accapella,2017,DUDL,2017-08-19,https://www.youtube.com/watch?v=Qmsi3Hlj1Vc,Qmsi3Hlj1Vc,3184
JI-ZI,SSYNIC,BMCL,Accapella,2017,RAM,2017-08-18,https://www.youtube.com/watch?v=nWum8Xdxh9w,nWum8Xdxh9w,819472
Mave,Hörsturz D&DL#0058 (Halle,2017,Accapella,2017,DUDL,2017-08-16,https://www.youtube.com/watch?v=CkFi6pao01E,CkFi6pao01E,17097
Papi Schlauch,Fabiga,Hamburg,Accapella,2017,DLTLLY,2017-08-13,https://www.youtube.com/watch?v=uwohgd5dtuI,uwohgd5dtuI,58248
RenetiXX,Fesas D&DL#0057 (Halle,2017,Accapella,2017,DUDL,2017-08-12,https://www.youtube.com/watch?v=dihDC74TLD0,dihDC74TLD0,9234
VYRUS,FINCH,BMCL,Accapella,2017,RAM,2017-08-11,https://www.youtube.com/watch?v=ZWQ6wtTiKUc,ZWQ6wtTiKUc,210194
Reinecken,IZL D&DL#0056 (Halle,2017,Accapella,2017,DUDL,2017-08-09,https://www.youtube.com/watch?v=VnUHcRdCdhI,VnUHcRdCdhI,3268
Noone,Fab D&DL#0055 (Berlin,2017,Accapella,2017,DUDL,2017-08-07,https://www.youtube.com/watch?v=cS6ANNMsBvw,cS6ANNMsBvw,7401
Davie Jones,Schote,Hamburg,On Beat,2017,DLTLLY,2017-08-06,https://www.youtube.com/watch?v=BH092XAZWGc,BH092XAZWGc,113227
Ilhan,Balavababa D&DL#0054 (Berlin,2017,Accapella,2017,DUDL,2017-08-05,https://www.youtube.com/watch?v=PRd0MOIgHkI,PRd0MOIgHkI,10231
TOBI NICE,FRESH POLAKKE,BMCL,Accapella,2017,RAM,2017-08-04,https://www.youtube.com/watch?v=lbL2I40Il9w,lbL2I40Il9w,104048
Abrupt,Gusy D&DL#0052 (Berlin,2017,Accapella,2017,DUDL,2017-08-03,https://www.youtube.com/watch?v=HmfqmTGGWG0,HmfqmTGGWG0,3330
Nedal Nib,JerMc,Mayhem2,Accapella,2017,DLTLLY,2017-07-30,https://www.youtube.com/watch?v=Oh2i1ulWHoM,Oh2i1ulWHoM,113312
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017,DUDL,2017-07-29,https://www.youtube.com/watch?v=2HK4NQdp9DY,2HK4NQdp9DY,9424
Butchbruda,Joseph Steinschleuder D&DL#0051 (Berlin,2017,Accapella,2017,DUDL,2017-07-26,https://www.youtube.com/watch?v=tHEzlDKDqEg,tHEzlDKDqEg,11162
Nikiz,Stockinger,Mayhem2,Accapella,2017,DLTLLY,2017-07-23,https://www.youtube.com/watch?v=NX5YOcBtTM8,NX5YOcBtTM8,22469
Mikesh,Tuncmann,Hamburg,Accapella,2017,DLTLLY,2017-07-20,https://www.youtube.com/watch?v=GzsFKgMwwIo,GzsFKgMwwIo,72423
Johnny Camo,Lang&Sympathisch D&DL#0050 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-07-19,https://www.youtube.com/watch?v=HJ90C8nBaio,HJ90C8nBaio,6083
Doktor Dave,Jack Dragon - REMATCH!,could not identify event,Accapella,2017,DLTLLY,2017-07-16,https://www.youtube.com/watch?v=LSylroi2Toc,LSylroi2Toc,35387
Henrey,Vyrus,Hamburg,Accapella,2017,DLTLLY,2017-07-16,https://www.youtube.com/watch?v=LkkkwAmTjRk,LkkkwAmTjRk,42579
Triple Beat,Mr. Whyte D&DL#0049 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-07-15,https://www.youtube.com/watch?v=l7Y_objhRcA,l7Y_objhRcA,6991
Lyrico,Robscure,Mayhem2,Accapella,2017,DLTLLY,2017-07-01,https://www.youtube.com/watch?v=aLe_BInOof0,aLe_BInOof0,128374
Tableddn Timmy,Hopeless MC D&DL#0048 (Berlin,2017,Accapella,2017,DUDL,2017-07-01,https://www.youtube.com/watch?v=eSZab6qlU6M,eSZab6qlU6M,8159
BMCL TITELMATCH: SSYNIC,MIGHTY MO,BMCL,Accapella,2017,RAM,2017-06-30,https://www.youtube.com/watch?v=FbeBGeRf4F0,FbeBGeRf4F0,689199
Promme,Rhyme Inspector D&DL#0046 (Berlin,2017,Accapella,2017,DUDL,2017-06-26,https://www.youtube.com/watch?v=5L3MZyCpoMU,5L3MZyCpoMU,2778
N'antinein,Cris Kotzen,Mayhem2,Accapella,2017,DLTLLY,2017-06-25,https://www.youtube.com/watch?v=vr4dnObsxAE,vr4dnObsxAE,105428
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017,DUDL,2017-06-24,https://www.youtube.com/watch?v=q3uVXbV8kU4,q3uVXbV8kU4,5696
Porno Pete,Eczo D&DL#0044 (Berlin,2017,Accapella,2017,DUDL,2017-06-21,https://www.youtube.com/watch?v=1mz3_aRDkPg,1mz3_aRDkPg,2788
MC Maik,Sizyphos,Mayhem2,Accapella,2017,DLTLLY,2017-06-18,https://www.youtube.com/watch?v=ByizH6xxKlk,ByizH6xxKlk,30497
T-Way,Merlin,München,Accapella,2017,DLTLLY,2017-06-11,https://www.youtube.com/watch?v=gLZJhvfjtE4,gLZJhvfjtE4,107927
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-10,https://www.youtube.com/watch?v=rFIvRmCe9FM,rFIvRmCe9FM,28561
Mosaik,OE D&DL#0042 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-07,https://www.youtube.com/watch?v=ZrZKeWYQr1U,ZrZKeWYQr1U,4376
Phillie,BunGee D&DL#0040 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-05,https://www.youtube.com/watch?v=cv9ES-KJk_8,cv9ES-KJk_8,4953
Schote,Jack Dragon,München,Accapella,2017,DLTLLY,2017-06-04,https://www.youtube.com/watch?v=ci-DKAMvD-k,ci-DKAMvD-k,25323
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-03,https://www.youtube.com/watch?v=AhKQn8nD-9o,AhKQn8nD-9o,33249
MERLIN,FRESH POLAKKE,BMCL,Accapella,2017,RAM,2017-06-02,https://www.youtube.com/watch?v=wGfjTJPiTDY,wGfjTJPiTDY,210993
Karma,BDad,München,Accapella,2017,DLTLLY,2017-06-01,https://www.youtube.com/watch?v=ez72X6TNExA,ez72X6TNExA,24423
RenetiXX,Dryno D&DL#0039 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-05-31,https://www.youtube.com/watch?v=HI_dcCSnL14,HI_dcCSnL14,6780
