Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views
Demo MC,Cemo Dafuq D&DL#0060 (Berlin,2017,Accapella,2017,DUDL,2017-08-19,https://www.youtube.com/watch?v=Qmsi3Hlj1Vc,Qmsi3Hlj1Vc,3180.0
JI-ZI,SSYNIC,BMCL,Accapella,2017,RAM,2017-08-18,https://www.youtube.com/watch?v=nWum8Xdxh9w,nWum8Xdxh9w,815266
Mave,Hörsturz D&DL#0058 (Halle,2017,Accapella,2017,DUDL,2017-08-16,https://www.youtube.com/watch?v=CkFi6pao01E,CkFi6pao01E,17062.0
Papi Schlauch,Fabiga,Hamburg,Accapella,2017,DLTLLY,2017-08-13,https://www.youtube.com/watch?v=uwohgd5dtuI,uwohgd5dtuI,58070.0
RenetiXX,Fesas D&DL#0057 (Halle,2017,Accapella,2017,DUDL,2017-08-12,https://www.youtube.com/watch?v=dihDC74TLD0,dihDC74TLD0,9227.0
VYRUS,FINCH,BMCL,Accapella,2017,RAM,2017-08-11,https://www.youtube.com/watch?v=ZWQ6wtTiKUc,ZWQ6wtTiKUc,209571
Reinecken,IZL D&DL#0056 (Halle,2017,Accapella,2017,DUDL,2017-08-09,https://www.youtube.com/watch?v=VnUHcRdCdhI,VnUHcRdCdhI,3264.0
Noone,Fab D&DL#0055 (Berlin,2017,Accapella,2017,DUDL,2017-08-07,https://www.youtube.com/watch?v=cS6ANNMsBvw,cS6ANNMsBvw,7360.0
Davie Jones,Schote,Hamburg,On Beat,2017,DLTLLY,2017-08-06,https://www.youtube.com/watch?v=BH092XAZWGc,BH092XAZWGc,112383.0
Ilhan,Balavababa D&DL#0054 (Berlin,2017,Accapella,2017,DUDL,2017-08-05,https://www.youtube.com/watch?v=PRd0MOIgHkI,PRd0MOIgHkI,10122.0
TOBI NICE,FRESH POLAKKE,BMCL,Accapella,2017,RAM,2017-08-04,https://www.youtube.com/watch?v=lbL2I40Il9w,lbL2I40Il9w,103859
Abrupt,Gusy D&DL#0052 (Berlin,2017,Accapella,2017,DUDL,2017-08-03,https://www.youtube.com/watch?v=HmfqmTGGWG0,HmfqmTGGWG0,3323.0
Nedal Nib,JerMc,Mayhem2,Accapella,2017,DLTLLY,2017-07-30,https://www.youtube.com/watch?v=Oh2i1ulWHoM,Oh2i1ulWHoM,112437.0
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017,DUDL,2017-07-29,https://www.youtube.com/watch?v=2HK4NQdp9DY,2HK4NQdp9DY,9393.0
Butchbruda,Joseph Steinschleuder D&DL#0051 (Berlin,2017,Accapella,2017,DUDL,2017-07-26,https://www.youtube.com/watch?v=tHEzlDKDqEg,tHEzlDKDqEg,11055.0
Nikiz,Stockinger,Mayhem2,Accapella,2017,DLTLLY,2017-07-23,https://www.youtube.com/watch?v=NX5YOcBtTM8,NX5YOcBtTM8,22421.0
Mikesh,Tuncmann,Hamburg,Accapella,2017,DLTLLY,2017-07-20,https://www.youtube.com/watch?v=GzsFKgMwwIo,GzsFKgMwwIo,71307.0
Johnny Camo,Lang&Sympathisch D&DL#0050 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-07-19,https://www.youtube.com/watch?v=HJ90C8nBaio,HJ90C8nBaio,6064.0
Doktor Dave,Jack Dragon - REMATCH!,could not identify event,Accapella,2017,DLTLLY,2017-07-16,https://www.youtube.com/watch?v=LSylroi2Toc,LSylroi2Toc,35335.0
Henrey,Vyrus,Hamburg,Accapella,2017,DLTLLY,2017-07-16,https://www.youtube.com/watch?v=LkkkwAmTjRk,LkkkwAmTjRk,42453.0
Triple Beat,Mr. Whyte D&DL#0049 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-07-15,https://www.youtube.com/watch?v=l7Y_objhRcA,l7Y_objhRcA,6976.0
Tableddn Timmy,Hopeless MC D&DL#0048 (Berlin,2017,Accapella,2017,DUDL,2017-07-01,https://www.youtube.com/watch?v=eSZab6qlU6M,eSZab6qlU6M,8140.0
Lyrico,Robscure,Mayhem2,Accapella,2017,DLTLLY,2017-07-01,https://www.youtube.com/watch?v=aLe_BInOof0,aLe_BInOof0,127608.0
BMCL TITELMATCH: SSYNIC,MIGHTY MO,BMCL,Accapella,2017,RAM,2017-06-30,https://www.youtube.com/watch?v=FbeBGeRf4F0,FbeBGeRf4F0,683686
Promme,Rhyme Inspector D&DL#0046 (Berlin,2017,Accapella,2017,DUDL,2017-06-26,https://www.youtube.com/watch?v=5L3MZyCpoMU,5L3MZyCpoMU,2771.0
N'antinein,Cris Kotzen,Mayhem2,Accapella,2017,DLTLLY,2017-06-25,https://www.youtube.com/watch?v=vr4dnObsxAE,vr4dnObsxAE,104653.0
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017,DUDL,2017-06-24,https://www.youtube.com/watch?v=q3uVXbV8kU4,q3uVXbV8kU4,5688.0
Porno Pete,Eczo D&DL#0044 (Berlin,2017,Accapella,2017,DUDL,2017-06-21,https://www.youtube.com/watch?v=1mz3_aRDkPg,1mz3_aRDkPg,2782.0
MC Maik,Sizyphos,Mayhem2,Accapella,2017,DLTLLY,2017-06-18,https://www.youtube.com/watch?v=ByizH6xxKlk,ByizH6xxKlk,30122.0
T-Way,Merlin,München,Accapella,2017,DLTLLY,2017-06-11,https://www.youtube.com/watch?v=gLZJhvfjtE4,gLZJhvfjtE4,106640.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-10,https://www.youtube.com/watch?v=rFIvRmCe9FM,rFIvRmCe9FM,28420.0
Mosaik,OE D&DL#0042 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-07,https://www.youtube.com/watch?v=ZrZKeWYQr1U,ZrZKeWYQr1U,4366.0
Phillie,BunGee D&DL#0040 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-05,https://www.youtube.com/watch?v=cv9ES-KJk_8,cv9ES-KJk_8,4947.0
Schote,Jack Dragon,München,Accapella,2017,DLTLLY,2017-06-04,https://www.youtube.com/watch?v=ci-DKAMvD-k,ci-DKAMvD-k,25276.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-03,https://www.youtube.com/watch?v=AhKQn8nD-9o,AhKQn8nD-9o,33111.0
MERLIN,FRESH POLAKKE,BMCL,Accapella,2017,RAM,2017-06-02,https://www.youtube.com/watch?v=wGfjTJPiTDY,wGfjTJPiTDY,210145
Karma,BDad,München,Accapella,2017,DLTLLY,2017-06-01,https://www.youtube.com/watch?v=ez72X6TNExA,ez72X6TNExA,24170.0
RenetiXX,Dryno D&DL#0039 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-05-31,https://www.youtube.com/watch?v=HI_dcCSnL14,HI_dcCSnL14,6766.0
Change19,Schalle,München,Accapella,2017,DLTLLY,2017-05-28,https://www.youtube.com/watch?v=m5NhYx3GfFs,m5NhYx3GfFs,18831.0
Ilhan,Hörsturz D&DL#0038 (Berlin,2017,Accapella,2017,DUDL,2017-05-27,https://www.youtube.com/watch?v=WNfwTsmOCyY,WNfwTsmOCyY,7891.0
Wolff,Aris D&DL#0037 (Berlin,2017,Accapella,2017,DUDL,2017-05-24,https://www.youtube.com/watch?v=_c1nHOFVu9Y,_c1nHOFVu9Y,12288.0
Onkel Oktomusch & Die Zwetschke,Falk & Khacoby,NRWeekend,Accapella,2017,DLTLLY,2017-05-21,https://www.youtube.com/watch?v=1g89uVaen_4,1g89uVaen_4,543332.0
Wolle Der Grobe,Balavababa,NewcomerBattle München,Accapella,2017,DLTLLY,2017-05-18,https://www.youtube.com/watch?v=tZTLE8iBL4I,tZTLE8iBL4I,20287.0
Mars B.,Yarambo,NRWeekend,Accapella,2017,DLTLLY,2017-05-14,https://www.youtube.com/watch?v=hx_YK4LaoJM,hx_YK4LaoJM,130307.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017,DUDL,2017-05-13,https://www.youtube.com/watch?v=mGJhMHg6B6k,mGJhMHg6B6k,17721.0
YARAMBO,NOTYZZE,BMCL,Accapella,2017,RAM,2017-05-12,https://www.youtube.com/watch?v=D2L-FyXYNCE,D2L-FyXYNCE,123447
Leonidas,IZL D&DL#0035 (Berlin,2017,Accapella,2017,DUDL,2017-05-10,https://www.youtube.com/watch?v=6DksgfKA-rU,6DksgfKA-rU,3818.0
Wux Brofer,Eli D&DL#0033 (Berlin,2017,Accapella,2017,DUDL,2017-05-08,https://www.youtube.com/watch?v=VflpvPsTY0s,VflpvPsTY0s,3249.0
DuFF,Doktor Dave,NRWeekend,Accapella,2017,DLTLLY,2017-05-07,https://www.youtube.com/watch?v=I9eODi7SoTw,I9eODi7SoTw,52168.0
Vinci,Shizu D&DL#0034 (Berlin,2017,Accapella,2017,DUDL,2017-05-06,https://www.youtube.com/watch?v=vqAF6VxRldE,vqAF6VxRldE,11053.0
VT,Vyrus,NRWeekend,Accapella,2017,DLTLLY,2017-04-30,https://www.youtube.com/watch?v=B9rLr9Rus-Q,B9rLr9Rus-Q,39089.0
Ars,LNB D&DL#0030 (Berlin,2017,Accapella,2017,DUDL,2017-04-29,https://www.youtube.com/watch?v=ZE-tNe-oCYY,ZE-tNe-oCYY,5979.0
Eczo,TableddnTimmy D&DL#0031 (Berlin,2017,Accapella,2017,DUDL,2017-04-26,https://www.youtube.com/watch?v=3PzPdRfuiFc,3PzPdRfuiFc,6726.0
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017,DUDL,2017-04-24,https://www.youtube.com/watch?v=g6kzkhNC4Do,g6kzkhNC4Do,7478.0
Tobi Nice,Notyzze,NRWeekend,Accapella,2017,DLTLLY,2017-04-23,https://www.youtube.com/watch?v=mSKRQjb-ZMk,mSKRQjb-ZMk,33956.0
D.E.Z.,Nicht dein Typ D&DL#0032 (Berlin,2017,Accapella,2017,DUDL,2017-04-22,https://www.youtube.com/watch?v=I3LdGKVJ5dQ,I3LdGKVJ5dQ,9120.0
Barracuda,Mavgic,NRWeekend,Accapella,2017,DLTLLY,2017-04-20,https://www.youtube.com/watch?v=rQB3nOExFoM,rQB3nOExFoM,134209.0
Fabiga,Four Seven,NRWeekend,Accapella,2017,DLTLLY,2017-04-16,https://www.youtube.com/watch?v=Qkjxygmrf2w,Qkjxygmrf2w,106302.0
KROM,TOBI NICE,BMCL,Accapella,2017,RAM,2017-04-14,https://www.youtube.com/watch?v=wQngllMH3KM,wQngllMH3KM,86810
Pilz,Nedal Nib,Tapefabrik,Accapella,2017,DLTLLY,2017-04-09,https://www.youtube.com/watch?v=8aBn-vWKhHk,8aBn-vWKhHk,295440.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017,DUDL,2017-04-08,https://www.youtube.com/watch?v=XZTmT_gLq8U,XZTmT_gLq8U,70594.0
Noone,Hopeless MC D&DL#0028 (Berlin,2017,Accapella,2017,DUDL,2017-04-05,https://www.youtube.com/watch?v=eGQLfZpCMHw,eGQLfZpCMHw,4432.0
Cryptax,JOSHKA106 D&DL#0025 (Berlin,2017,Accapella,2017,DUDL,2017-04-03,https://www.youtube.com/watch?v=rLwKdc4ZZRI,rLwKdc4ZZRI,15942.0
Henrey,N'antinein,Tapefabrik,Accapella,2017,DLTLLY,2017-04-02,https://www.youtube.com/watch?v=NVjXIXIWAfw,NVjXIXIWAfw,27277.0
Bruf,Cemo Dafuq D&DL#0026 (Berlin,2017,Accapella,2017,DUDL,2017-04-01,https://www.youtube.com/watch?v=0A7QZXW_lk8,0A7QZXW_lk8,4347.0
Robscure,Merlin,Berlin,Accapella,2017,DLTLLY,2017-03-26,https://www.youtube.com/watch?v=KCrOGMu5w1s,KCrOGMu5w1s,73432.0
Saking,TripleBeat D&DL#0022 (FFM,-CoSession,Accapella,2017,DUDL,2017-03-25,https://www.youtube.com/watch?v=HnBA4UuuA0c,HnBA4UuuA0c,6459.0
Tommy2Late,Hörsturz,Berlin,Accapella,2017,DLTLLY,2017-03-23,https://www.youtube.com/watch?v=zg1Qx-YlyWg,zg1Qx-YlyWg,18957.0
Porno Pete,Schenck OH D&DL#0024 (FFM,-CoSession,Accapella,2017,DUDL,2017-03-22,https://www.youtube.com/watch?v=GWNnMIu8hOM,GWNnMIu8hOM,2528.0
Ciro,MC Geuner D&DL#0023 (FFM,-CoSession,Accapella,2017,DUDL,2017-03-20,https://www.youtube.com/watch?v=TxNJSk9ZCu8,TxNJSk9ZCu8,17999.0
Rino Mandingo,Cris Kotzen,Berlin,Accapella,2017,DLTLLY,2017-03-19,https://www.youtube.com/watch?v=glYXcKNGuiM,glYXcKNGuiM,171692.0
Sizyphos,Akanoo,Berlin,Accapella,2017,DLTLLY,2017-03-16,https://www.youtube.com/watch?v=1WexX61mYaM,1WexX61mYaM,26065.0
Robscure,Mars B.,Kassel,Accapella,2017,DLTLLY,2017-03-12,https://www.youtube.com/watch?v=trVhEKQgMQg,trVhEKQgMQg,94951.0
FINCH,DAVIE JONES,BMCL,Accapella,2017,RAM,2017-03-10,https://www.youtube.com/watch?v=lGiH2B3GMAg,lGiH2B3GMAg,1203298
Lamin,Papa TR,Kassel,Accapella,2017,DLTLLY,2017-03-09,https://www.youtube.com/watch?v=UIWWhFIao_M,UIWWhFIao_M,19184.0
IZL,Ilhan D&DL#0021 (Berlin,2017,Accapella,2017,DUDL,2017-03-08,https://www.youtube.com/watch?v=_v8Zq2cLFpM,_v8Zq2cLFpM,4469.0
Shizu,T-Tekk D&DL#0019 (Berlin,2017,Accapella,2017,DUDL,2017-03-06,https://www.youtube.com/watch?v=tHM2qQC7Fnw,tHM2qQC7Fnw,3642.0
MC Maik,Bauda,Kassel,Accapella,2017,DLTLLY,2017-03-05,https://www.youtube.com/watch?v=6kVFEwuJuxQ,6kVFEwuJuxQ,28553.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017,DUDL,2017-03-04,https://www.youtube.com/watch?v=7MW5bobkjyc,7MW5bobkjyc,16594.0
Olio,CPE,Kassel,Accapella,2017,DLTLLY,2017-03-02,https://www.youtube.com/watch?v=m0tjUv3Hzr8,m0tjUv3Hzr8,25037.0
Shadow,OE D&DL#0018 (Berlin,2017,Accapella,2017,DUDL,2017-03-01,https://www.youtube.com/watch?v=Rvbod2n6hPA,Rvbod2n6hPA,4848.0
VT,ShaoLum,Kassel,Accapella,2017,DLTLLY,2017-02-26,https://www.youtube.com/watch?v=3wnRMQSaho4,3wnRMQSaho4,53042.0
Crocodile Andi,Teach,Kassel,Accapella,2017,DLTLLY,2017-02-23,https://www.youtube.com/watch?v=Win4Mw0ryao,Win4Mw0ryao,14647.0
Davie Jones,Clepto,Leipzig,Accapella,2016,DLTLLY,2017-02-19,https://www.youtube.com/watch?v=-bkqaYNfedw,-bkqaYNfedw,117097.0
Paperbite,D-OS,NewcomerBattle Kassel,Accapella,2017,DLTLLY,2017-02-16,https://www.youtube.com/watch?v=ruz4CLYrGJo,ruz4CLYrGJo,13909.0
Nedal Nib,Brian Damage,🏆 TITLE-MATCH 🏆,Accapella,2017,DLTLLY,2017-02-12,https://www.youtube.com/watch?v=oBtWEmAeVio,oBtWEmAeVio,250276.0
Natif,King Lil&#39;C D&DL#0017 (Berlin,2017,Accapella,2017,DUDL,2017-02-11,https://www.youtube.com/watch?v=YSqxRl0Hu5E,YSqxRl0Hu5E,4079.0
BUDDI,VYRUS,BMCL,Accapella,2017,RAM,2017-02-10,https://www.youtube.com/watch?v=XyOCDNYrtDw,XyOCDNYrtDw,72755.0
BalavaBaba,Noone D&DL#0016 (Berlin,2017,Accapella,2017,DUDL,2017-02-08,https://www.youtube.com/watch?v=kWANHYPCLcg,kWANHYPCLcg,5922.0
Andres,Hopeless MC D&DL#0015 (Berlin,2017,Accapella,2017,DUDL,2017-02-06,https://www.youtube.com/watch?v=fB08F5-eki4,fB08F5-eki4,4754.0
Doktor Dave,Mave,Leipzig,Accapella,2016,DLTLLY,2017-02-05,https://www.youtube.com/watch?v=tdAsouzcgpU,tdAsouzcgpU,52325.0
Papi Schlauch,Lyrico,Dissember,Accapella,2016,DLTLLY,2017-01-29,https://www.youtube.com/watch?v=QUo9YKuQu4c,QUo9YKuQu4c,162644.0
Louis Beton,Sizyphos,Leipzig,Accapella,2016,DLTLLY,2017-01-22,https://www.youtube.com/watch?v=54zZPo3m_Nc,54zZPo3m_Nc,21271.0
Stock,Reinicken + Bossom,Leipzig,Accapella,2016,DLTLLY,2017-01-19,https://www.youtube.com/watch?v=7RBrghmeR9w,7RBrghmeR9w,15296.0
Raptor Warhurst,Unanymous,Dissember,Accapella,2016,DLTLLY,2017-01-15,https://www.youtube.com/watch?v=_mMlNI6W100,_mMlNI6W100,31546.0
GUGO,INDOOR STAN,BMCL,Accapella,2017,RAM,2017-01-13,https://www.youtube.com/watch?v=PCZVblvzB8Q,PCZVblvzB8Q,65002.0
T-Way,JerMc,Dissember,Accapella,2016,DLTLLY,2017-01-08,https://www.youtube.com/watch?v=blKeiA-2lTU,blKeiA-2lTU,56306.0
Karma,Henrey,Dissember,Accapella,2016,DLTLLY,2017-01-01,https://www.youtube.com/watch?v=2tK6qwRvHxQ,2tK6qwRvHxQ,26828.0
Mäneken,D.E.Z D&DL#0014 (Berlin,IDNR-CoEvent,Accapella,2016,DUDL,2016-12-31,https://www.youtube.com/watch?v=mxkdhn9Gdow,mxkdhn9Gdow,3357.0
Halk Hoden,Ka-Oz D&DL#0013 (Berlin,IDNR-CoEvent,Accapella,2016,DUDL,2016-12-28,https://www.youtube.com/watch?v=-c4Mtrcz4Sk,-c4Mtrcz4Sk,4221.0
Blvck Light,Kol&#39;ja D&DL#0012 (Berlin,IDNR-CoEvent,Accapella,2016,DUDL,2016-12-26,https://www.youtube.com/watch?v=D5CrbkP-Sh0,D5CrbkP-Sh0,3502.0
Tobi High & Max Stoned,CPE & Ekhead,Stuttgart,Accapella,2016,DLTLLY,2016-12-25,https://www.youtube.com/watch?v=cgqFWTRRsW8,cgqFWTRRsW8,40822.0
Yarambo,N'antinein,Stuttgart,Accapella,2016,DLTLLY,2016-12-18,https://www.youtube.com/watch?v=64Jp732JVUQ,64Jp732JVUQ,104508.0
Akanoo,Mr. Whyte,3x in die Fresse,Accapella,2016,DLTLLY,2016-12-16,https://www.youtube.com/watch?v=8OFDEaCCRgk,8OFDEaCCRgk,12834.0
4TUNE,FRESH POLAKKE,BMCL,Accapella,2016,RAM,2016-12-16,https://www.youtube.com/watch?v=VpmYqFARLMg,VpmYqFARLMg,275228.0
Change19,BX,Stuttgart,Accapella,2016,DLTLLY,2016-12-11,https://www.youtube.com/watch?v=ws5uTV9os-U,ws5uTV9os-U,22096.0
Gixtah,Street,NewcomerBattle 3x in die Fresse,Accapella,2016,DLTLLY,2016-12-09,https://www.youtube.com/watch?v=wQUrPiTwWLo,wQUrPiTwWLo,13242.0
Barracuda,Schalle,Stuttgart,Accapella,2016,DLTLLY,2016-12-08,https://www.youtube.com/watch?v=MvgtRJiCETQ,MvgtRJiCETQ,17498.0
Lyrico,Gregpipe,BDay #3,Accapella,2016,DLTLLY,2016-12-04,https://www.youtube.com/watch?v=gNJ_BBj6YYY,gNJ_BBj6YYY,326437.0
Nicht Dein Typ,Tommy2Late,Stuttgart,Accapella,2016,DLTLLY,2016-12-01,https://www.youtube.com/watch?v=8VzakpMLEx4,8VzakpMLEx4,16722.0
Vyrus,Four Seven,Stuttgart,Accapella,2016,DLTLLY,2016-11-27,https://www.youtube.com/watch?v=GzZApeO4vT4,GzZApeO4vT4,127787.0
Dawson,Solay,NewcomerBattle Day 2/2,Accapella,2016,DLTLLY,2016-11-24,https://www.youtube.com/watch?v=mcCYKAhN4fg,mcCYKAhN4fg,9568.0
Mosaik,Sizyphos D&DL#0011 (Berlin,2016,Accapella,2016,DUDL,2016-11-23,https://www.youtube.com/watch?v=zLkiwYiGf9k,zLkiwYiGf9k,6627.0
Brian Damage & Harry Crotch,Robscure & Karma,B.Day#3,Accapella,2016,DLTLLY,2016-11-20,https://www.youtube.com/watch?v=KR9itjM-1sI,KR9itjM-1sI,64290.0
ANO-NYM,Dirty GommoraH,Day 2/2,Accapella,2016,DLTLLY,2016-11-17,https://www.youtube.com/watch?v=eSAUwWXl6Jc,eSAUwWXl6Jc,21320.0
Cris Kotzen,MC Maik,Day 1/2,Accapella,2016,DLTLLY,2016-11-13,https://www.youtube.com/watch?v=sQOlZJYDIkY,sQOlZJYDIkY,185169.0
JI-ZI,JEY JEY GLÜNDERLING,BMCL,Accapella,2016,RAM,2016-11-11,https://www.youtube.com/watch?v=dTmyLW9tEE0,dTmyLW9tEE0,413520.0
Natif,Hörsturz D&DL#0009 (Berlin,2016,Accapella,2016,DUDL,2016-11-11,https://www.youtube.com/watch?v=ZDP0LlcDDb4,ZDP0LlcDDb4,11421.0
Mr. Whyte,Four Seven,NewcomerBattle Day 2/2,Accapella,2016,DLTLLY,2016-11-10,https://www.youtube.com/watch?v=LWaz2xpCbQM,LWaz2xpCbQM,19460.0
Sanja Alexis,Triple Beat D&DL#0007 (Berlin,2016,Accapella,2016,DUDL,2016-11-09,https://www.youtube.com/watch?v=r_dMQ3e7tFE,r_dMQ3e7tFE,4635.0
Ilhan,Jay Pie D&DL#0008 (Berlin,2016,Accapella,2016,DUDL,2016-11-07,https://www.youtube.com/watch?v=MFjaftO_xyM,MFjaftO_xyM,7434.0
Davie Jones,Mars B.,B.Day#3,Accapella,2016,DLTLLY,2016-11-06,https://www.youtube.com/watch?v=vwH6czsMTv4,vwH6czsMTv4,81471.0
Hansen,T-Way,Day 1/2,Accapella,2016,DLTLLY,2016-10-30,https://www.youtube.com/watch?v=tIPnTbtv-V4,tIPnTbtv-V4,38410.0
King Lil&#39; C,Drago51 D&DL#0006 (Berlin,2016,Accapella,2016,DUDL,2016-10-29,https://www.youtube.com/watch?v=-FngR7m7_08,-FngR7m7_08,5640.0
Joe-L,Schalle,Day 1/2,Accapella,2016,DLTLLY,2016-10-27,https://www.youtube.com/watch?v=ApT0XhylFoA,ApT0XhylFoA,19253.0
Apriori,Paperbite,D&amp;DL#0003 Berlin,Accapella,2016,DUDL,2016-10-26,https://www.youtube.com/watch?v=5U2RQhxGZGI,5U2RQhxGZGI,3918.0
TK,T-Tekk,D&amp;DL#0001 Berlin,Accapella,2016,DUDL,2016-10-24,https://www.youtube.com/watch?v=F05bbI13KsA,F05bbI13KsA,5412.0
Tobi High,Max Stoned,B.Day#3,Accapella,2016,DLTLLY,2016-10-23,https://www.youtube.com/watch?v=IJteo2N_UHs,IJteo2N_UHs,30646.0
ShaoLum,WandelBarZ,Day 2/2,Accapella,2016,DLTLLY,2016-10-20,https://www.youtube.com/watch?v=cXjp1UgVCWk,cXjp1UgVCWk,24282.0
Jack Dragon,Henrey,B.Day#3,Accapella,2016,DLTLLY,2016-10-20,https://www.youtube.com/watch?v=MvOwv1ioueY,MvOwv1ioueY,24421.0
S.B.G,Wolle Der Grobe,D&amp;DL#0002 Berlin,Accapella,2016,DUDL,2016-10-15,https://www.youtube.com/watch?v=6jvuB2i2mCs,6jvuB2i2mCs,9675.0
FINCH,YARAMBO,BMCL,Accapella,2016,RAM,2016-10-14,https://www.youtube.com/watch?v=oJTk-fglZhA,oJTk-fglZhA,1259337.0
Bruf,Dirrdy D,NewcomerBattle Day 2/2,Accapella,2016,DLTLLY,2016-10-13,https://www.youtube.com/watch?v=Frg6QAYVgPA,Frg6QAYVgPA,15694.0
Aris,Popeye D&DL#0005 (Berlin,2016,Accapella,2016,DUDL,2016-10-12,https://www.youtube.com/watch?v=Pz-PARaHi8I,Pz-PARaHi8I,5435.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016,DUDL,2016-10-10,https://www.youtube.com/watch?v=J1aUQuxfL-Q,J1aUQuxfL-Q,15850.0
VT & Tobi Nice,Ekhead & CPE,Day 1/2,Accapella,2016,DLTLLY,2016-10-09,https://www.youtube.com/watch?v=X5D8-os0hXE,X5D8-os0hXE,30707.0
Falk & Khacoby,O.G.OhneGummi & Eric Ventura,Day 1/2,Accapella,2016,DLTLLY,2016-10-02,https://www.youtube.com/watch?v=IyDDNFH8COI,IyDDNFH8COI,127061.0
Barracuda,Olio,Day 1/2,Accapella,2016,DLTLLY,2016-09-25,https://www.youtube.com/watch?v=KgCdiNu_dIs,KgCdiNu_dIs,24277.0
Davie Jones,Doktor Dave,The Base,Accapella,2016,DLTLLY,2016-09-18,https://www.youtube.com/watch?v=sF2wljyB_LE,sF2wljyB_LE,24107.0
N'antinein,Besser,The Base,Accapella,2016,DLTLLY,2016-09-11,https://www.youtube.com/watch?v=P7S-Blx2qKM,P7S-Blx2qKM,22400.0
Atzenkalle,Main Moe,Splash19,Accapella,2016,DLTLLY,2016-09-04,https://www.youtube.com/watch?v=gu_G_N8TD4Y,gu_G_N8TD4Y,84283.0
Tobi Nice & Duff,Yarambo & Indoor Stan,Splash19,Accapella,2016,DLTLLY,2016-08-28,https://www.youtube.com/watch?v=Uv2oUfu6jhQ,Uv2oUfu6jhQ,34499.0
LYRICO,MIGHTY MO,BMCL,Accapella,2016,RAM,2016-08-26,https://www.youtube.com/watch?v=BHIV5gY0aLs,BHIV5gY0aLs,140893.0
SSYNIC,BUY SOME,BMCL,Accapella,2016,RAM,2016-08-26,https://www.youtube.com/watch?v=1CAK0B4s_r0,1CAK0B4s_r0,272588.0
Gregpipe + Mars B.,Bong Teggy + Brian Damage,SPLASH #19,Accapella,2016,DLTLLY,2016-08-25,https://www.youtube.com/watch?v=0usuNF2yMJw,0usuNF2yMJw,306481.0
Schote & BDad,Buddi & Fabiga,Splash19,Accapella,2016,DLTLLY,2016-08-14,https://www.youtube.com/watch?v=AP4x9u89IPI,AP4x9u89IPI,24143.0
FRESH POLAKKE,NOTYZZE,BMCL,Accapella,2016,RAM,2016-08-14,https://www.youtube.com/watch?v=wZfY-YVAcjI,wZfY-YVAcjI,173691.0
Cris Kotzen,Fab,Fete de la HipHop,Accapella,2016,DLTLLY,2016-08-07,https://www.youtube.com/watch?v=eU-1x_dFcz4,eU-1x_dFcz4,68285.0
NEDAL NIB,RV,BMCL,Accapella,2016,RAM,2016-08-05,https://www.youtube.com/watch?v=ymdiTG9zsNg,ymdiTG9zsNg,81450.0
Robscure,Davie Jones,Wien,Accapella,2016,DLTLLY,2016-08-01,https://www.youtube.com/watch?v=aTSfJUKP2jk,aTSfJUKP2jk,106205.0
Seby Tone,Karma,Wien,Accapella,2016,DLTLLY,2016-07-24,https://www.youtube.com/watch?v=wUz34i4vAdQ,wUz34i4vAdQ,24314.0
Battleboi Basti,Doktor Dave,MAYhem,Accapella,2016,DLTLLY,2016-07-17,https://www.youtube.com/watch?v=jbIyI7bq-3w,jbIyI7bq-3w,223538.0
Lyrico,Hansen,MAYhem,Accapella,2016,DLTLLY,2016-07-10,https://www.youtube.com/watch?v=wxPLJE83D6A,wxPLJE83D6A,104520.0
Jack Dragon,JerMc,Wien,Accapella,2016,DLTLLY,2016-07-07,https://www.youtube.com/watch?v=Tb6dmZPRnSA,Tb6dmZPRnSA,42033.0
Bong Teggy & Papi Schlauch,Onkel Oktomusch & Die Zwetschke,MAYhem,Accapella,2016,DLTLLY,2016-07-03,https://www.youtube.com/watch?v=4xfAs26Cee4,4xfAs26Cee4,383538.0
FellowSoph,Ekhead,Wien,Accapella,2016,DLTLLY,2016-06-30,https://www.youtube.com/watch?v=9poWpKcnfyY,9poWpKcnfyY,13982.0
Barbee n' Flow,Spello & Al Pone,Wien,Accapella,2016,DLTLLY,2016-06-26,https://www.youtube.com/watch?v=sqvPg3sEN0I,sqvPg3sEN0I,18147.0
